portfolio_id,return
PF00004288,0.005944779582860335
PF00004291,0.0058608889686676945
PF00004293,0.0058608889686676945
PF00004296,0.005664991139644087
PF00004300,0.004319678531724746
PF00004301,0.0058608889686676945
PF00004307,0.004319678531724746
PF00004309,0.005281550507129235
PF00004310,0.0058608889686676945
PF00004311,0.0061611814827987575
PF00004314,0.0061611814827987575
PF00004320,0.005690899692353398
PF00004326,0.0056285935492826405
PF00004328,0.0058608889686676945
PF00004331,0.005690899692353398
PF00004338,0.004319678531724746
PF00004339,0.004319678531724746
PF00004340,0.004319678531724746
PF00004341,0.0058608889686676945
PF00004344,0.006348000000000001
PF00004346,0.006348000000000001
PF00004347,0.0061611814827987575
PF00004348,0.005959424744150659
PF00004350,0.005664991139644087
PF00004351,0.005944779582860335
PF00004357,0.004319678531724746
PF00004358,0.005717785824870281
PF00004360,0.004319678531724746
PF00004361,0.0061611814827987575
PF00004362,0.0058608889686676945
PF00004363,0.0061611814827987575
PF00004364,0.0058608889686676945
PF00004368,0.004319678531724746
PF00004372,0.004319678531724746
PF00004373,0.005664991139644087
PF00004381,0.0058608889686676945
PF00004383,0.004319678531724746
PF00004384,0.0058608889686676945
PF00004388,0.005787084375594919
PF00004389,0.004319678531724746
PF00004390,0.005910014395654781
PF00004391,0.004319678531724746
PF00004392,0.0058608889686676945
PF00004399,0.004319678531724746
PF00004407,0.005664991139644087
PF00004408,0.004319678531724746
PF00004416,0.0058608889686676945
PF00004425,0.005281550507129235
PF00004430,0.0054654930937458905
PF00004431,0.006348000000000001
PF00004433,0.0044131464216330026
PF00004436,0.004383084721864881
PF00004440,0.005908753674809355
PF00004444,0.005333969102676089
PF00004445,0.0042179675712296725
PF00004457,0.005742867995061232
PF00004464,0.0042179675712296725
PF00004465,0.005807337706151632
PF00004470,0.005873581261016252
PF00004471,0.0058608889686676945
PF00004473,0.006348000000000001
PF00004475,0.005821982867441954
PF00004477,0.0042179675712296725
PF00004480,0.0042179675712296725
PF00004484,0.0042179675712296725
PF00004489,0.005441112093745891
PF00004491,0.005281550507129235
PF00004498,0.0058608889686676945
PF00004500,0.005873581261016252
PF00004504,0.0042179675712296725
PF00004509,0.0058608889686676945
PF00004514,0.0058608889686676945
PF00004515,0.005742867995061232
PF00004517,0.0042179675712296725
PF00004518,0.0042179675712296725
PF00004522,0.0042179675712296725
PF00004523,0.005568827325629673
PF00004525,0.005281550507129235
PF00004529,0.0042179675712296725
PF00004531,0.005821982867441954
PF00004537,0.0042179675712296725
PF00004538,0.0042179675712296725
PF00004539,0.0058608889686676945
PF00004543,0.005281550507129235
PF00004544,0.0058608889686676945
PF00004546,0.005568827325629673
PF00004548,0.0042179675712296725
PF00004549,0.006348000000000001
PF00004551,0.0042179675712296725
PF00004554,0.005281550507129235
PF00004555,0.0058608889686676945
PF00004558,0.0058608889686676945
PF00004559,0.0042179675712296725
PF00004560,0.005281550507129235
PF00004564,0.0058608889686676945
PF00004565,0.0042179675712296725
PF00004566,0.0042179675712296725
PF00004567,0.0042179675712296725
PF00004568,0.0042179675712296725
PF00004575,0.006348000000000001
PF00004576,0.0058608889686676945
PF00004579,0.0042179675712296725
PF00004580,0.005411415958799756
PF00004584,0.006348000000000001
PF00004585,0.0042179675712296725
PF00004590,0.006180888968667695
PF00004596,0.005605224915991119
PF00004599,0.005411415958799756
PF00004617,0.005441112093745891
PF00004629,0.0042179675712296725
PF00004610,0.006348000000000001
PF00004612,0.0058492089686676945
PF00004614,0.005441112093745891
PF00004621,0.0042179675712296725
PF00004624,0.0058492089686676945
PF00004631,0.0042179675712296725
PF00004636,0.0042179675712296725
PF00004637,0.0042179675712296725
PF00004638,0.0042179675712296725
PF00004642,0.006348000000000001
PF00004650,0.006348000000000001
PF00004653,0.0058492089686676945
PF00004656,0.0054654930937458905
PF00004658,0.005652908887192331
PF00004662,0.0042179675712296725
PF00004666,0.006348000000000001
PF00004667,0.005807337706151632
PF00004669,0.0058492089686676945
PF00004671,0.0058492089686676945
PF00004672,0.005269870507129235
PF00004674,0.0042179675712296725
PF00004675,0.0058492089686676945
PF00004678,0.0054654930937458905
PF00004679,0.0058492089686676945
PF00004687,0.0042179675712296725
PF00004690,0.0054654930937458905
PF00004691,0.005742867995061232
PF00004707,0.0054654930937458905
PF00004710,0.005807337706151632
PF00004714,0.0042179675712296725
PF00004726,0.00654
PF00004727,0.0054654930937458905
PF00004739,0.005840440373626373
PF00004746,0.004478389985022776
PF00004747,0.004478389985022776
PF00004748,0.004748608535747415
PF00004749,0.005261101912087912
PF00004753,0.005840440373626373
PF00004754,0.005840440373626373
PF00004755,0.00452117028268401
PF00004760,0.00452117028268401
PF00004765,0.006348000000000001
PF00004767,0.004583122331507026
PF00004768,0.0054654930937458905
PF00004771,0.005840440373626373
PF00004776,0.005742732085907026
PF00004779,0.0054654930937458905
PF00004781,0.005360187257501055
PF00004785,0.006006201434430312
PF00004787,0.0054654930937458905
PF00004790,0.004583122331507026
PF00004791,0.004540093469028248
PF00004792,0.006006201434430312
PF00004794,0.006190064638133905
PF00004797,0.004540093469028248
PF00004802,0.006241663031708203
PF00004810,0.006241663031708203
PF00004811,0.006241663031708203
PF00004812,0.006015819476843582
PF00004813,0.004673389303284295
PF00004814,0.004673389303284295
PF00004815,0.007025671142857143
PF00004817,0.005821368093745891
PF00004818,0.006834226507634769
PF00004819,0.005823058322436119
PF00004823,0.004673389303284295
PF00004826,0.007540074578754578
PF00004827,0.005823058322436119
PF00004828,0.004597992019752887
PF00004832,0.006307384393937304
PF00004833,0.00448671929248016
PF00004837,0.006564
PF00004838,0.0054654930937458905
PF00004842,0.0054654930937458905
PF00004846,0.006564
PF00004847,0.006564
PF00004849,0.00448671929248016
PF00004850,0.00448671929248016
PF00004852,0.0054654930937458905
PF00004857,0.0058743003215857206
PF00004861,0.0053948597584871265
PF00004863,0.00448671929248016
PF00004865,0.0059133726840579215
PF00004866,0.0053948597584871265
PF00004870,0.005284864294709718
PF00004871,0.005233265901135421
PF00004879,0.0034222650633698093
PF00004883,0.005410952615637359
PF00004885,0.005410952615637359
PF00004886,0.006936
PF00004890,0.003323001113171734
PF00004894,0.0034443226990748177
PF00004899,0.005083612029792505
PF00004902,0.006936
PF00004907,0.005280849143194566
PF00004909,0.0036626161891871573
PF00004925,0.005466822639200436
PF00004926,0.006936
PF00004927,0.0054654930937458905
PF00004930,0.0054654930937458905
PF00004937,0.006488921615949652
PF00004940,0.0039849695969909294
PF00004941,0.0039849695969909294
PF00004942,0.003782670581517917
PF00004951,0.005410345020700649
PF00004952,0.005410345020700649
PF00004953,0.00647151923803279
PF00004954,0.00647151923803279
PF00004957,0.003812670581517917
PF00004960,0.006541848515318074
PF00004963,0.006541848515318074
PF00004968,0.004297199381773379
PF00004970,0.004297199381773379
PF00004971,0.004545291363809883
PF00004976,0.00501018367150219
PF00004978,0.0054654930937458905
PF00004979,0.0054654930937458905
PF00004980,0.005416042539797705
PF00004983,0.005106183671502191
PF00004985,0.006541848515318074
PF00004988,0.005520304049125525
PF00004992,0.0054654930937458905
PF00004993,0.007304108108108109
PF00004994,0.007304108108108109
PF00004998,0.0053948597584871265
PF00005003,0.007304108108108109
PF00005004,0.007304108108108109
PF00005008,0.005467271241096406
PF00005012,0.004809522656482476
PF00005013,0.0053948597584871265
PF00005015,0.0054654930937458905
PF00005018,0.0054654930937458905
PF00005019,0.007304108108108109
PF00005020,0.007304108108108109
PF00005021,0.004809522656482476
PF00005022,0.004809522656482476
PF00005023,0.004809522656482476
PF00005031,0.00648981731004121
PF00005034,0.056447454545454544
PF00005040,0.02444934329101698
PF00005042,0.02444934329101698
PF00005049,0.03364393056460739
PF00005050,0.03364393056460739
PF00005052,0.05665
PF00005055,0.05795790476190475
PF00005056,0.05795790476190475
PF00005061,0.061220522167487676
PF00005064,0.061220522167487676
PF00005066,0.056200400000000005
PF00005069,0.05670396
PF00005070,0.05872723809523809
PF00005072,0.06117514051881334
PF00005079,0.06117514051881334
PF00005085,0.059597599999999994
PF00005086,0.05786590476190475
PF00005088,0.05802666666666666
PF00005099,0.056227454545454546
PF00005102,0.06114222623309906
PF00005103,0.06114222623309906
PF00005107,0.056227454545454546
PF00005109,0.056943371428571435
PF00005114,0.06051345203761756
PF00005115,0.06051345203761756
PF00005117,0.05786590476190475
PF00005119,0.05633202597402598
PF00005122,0.0594696
PF00005123,0.0594696
PF00005124,0.05633202597402598
PF00005125,0.044742000000000004
PF00005127,0.06065762639659191
PF00005129,0.06065762639659191
PF00005130,0.06065762639659191
PF00005135,0.061260409250082096
PF00005136,0.061260409250082096
PF00005138,0.061260409250082096
PF00005142,0.056845454545454546
PF00005143,0.05946666666666667
PF00005150,0.004809522656482476
PF00005153,0.0140835641025641
PF00005155,0.006305000753474538
PF00005158,0.004556688519665238
PF00005159,0.00441144940845384
PF00005160,0.00434664940845384
PF00005161,0.005986564102564102
PF00005165,0.006375330030759821
PF00005166,0.006375330030759821
PF00005168,0.004184243756806888
PF00005169,0.005986564102564102
PF00005173,0.061260409250082096
PF00005175,0.061260409250082096
PF00005177,0.004184243756806888
PF00005180,0.005906564102564103
PF00005181,0.0063232988254829595
PF00005182,0.0040423851168960735
PF00005185,0.006053359136087396
PF00005187,0.006053359136087396
PF00005188,0.006447449476359821
PF00005191,0.006053359136087396
PF00005193,0.005922049364777625
PF00005194,0.005922049364777625
PF00005195,0.014417666666666665
PF00005196,0.026862999999999998
PF00005200,0.004184243756806888
PF00005201,0.061260409250082096
PF00005203,0.061260409250082096
PF00005205,0.061260409250082096
PF00005208,0.004150643756806888
PF00005211,0.006182359136087396
PF00005223,0.0068519428571428564
PF00005214,0.008332723492723492
PF00005215,0.061260409250082096
PF00005221,0.004098385116896074
PF00005225,0.007145987301587301
PF00005227,0.007226987301587301
PF00005231,0.006375330030759821
PF00005232,0.006375330030759821
PF00005230,0.009007767937167935
PF00005235,0.006592625049934385
PF00005236,0.004153513322024278
PF00005247,0.009007767937167935
PF00005255,0.004150643756806888
PF00005258,0.007612581182971428
PF00005262,0.0073371873015873005
PF00005266,0.007612581182971428
PF00005270,0.006040160256940814
PF00005278,0.009007767937167935
PF00005281,0.0073371873015873005
PF00005284,0.004184243756806888
PF00005285,0.004153513322024278
PF00005286,0.004153513322024278
PF00005288,0.006040160256940814
PF00005289,0.0073371873015873005
PF00005300,0.061385505287378114
PF00005310,0.0040924818785761635
PF00005312,0.005899005383435103
PF00005313,0.005899005383435103
PF00005317,0.061385505287378114
PF00005339,0.061385505287378114
PF00005344,0.061385505287378114
PF00005326,0.005659675981070741
PF00005327,0.0073371873015873005
PF00005336,0.00399047694388821
PF00005337,0.006693776438640916
PF00005342,0.061385505287378114
PF00005347,0.061385505287378114
PF00005354,0.061385505287378114
PF00005358,0.003958135480473576
PF00005364,0.006693776438640916
PF00005366,0.007226987301587301
PF00005369,0.004035836286138388
PF00005374,0.005549503912889694
PF00005378,0.0073371873015873005
PF00005381,0.0038223984359749886
PF00005383,0.0038223984359749886
PF00005384,0.007226987301587301
PF00005385,0.007226987301587301
PF00005389,0.060008207741626365
PF00005391,0.060008207741626365
PF00005394,0.060008207741626365
PF00005411,0.005929324865845542
PF00005417,0.06081435059876922
PF00005419,0.06081435059876922
PF00005428,0.005929324865845542
PF00005433,0.0038632651026416546
PF00005434,0.007257473015873014
PF00005439,0.060008207741626365
PF00005440,0.060008207741626365
PF00005443,0.0038223984359749886
PF00005444,0.0038223984359749886
PF00005448,0.005731177386197266
PF00005451,0.008813273982233982
PF00005452,0.005549503912889694
PF00005456,0.060008207741626365
PF00005458,0.060008207741626365
PF00005459,0.060008207741626365
PF00005461,0.060008207741626365
PF00005464,0.060008207741626365
PF00005468,0.0055461107195306
PF00005469,0.003685355302857206
PF00005470,0.005549503912889694
PF00005471,0.005549503912889694
PF00005474,0.006797796203796204
PF00005478,0.008813273982233982
PF00005480,0.060008207741626365
PF00005481,0.060008207741626365
PF00005485,0.005414377359245225
PF00005487,0.0037950721201855143
PF00005488,0.0037950721201855143
PF00005494,0.0038359387868521803
PF00005495,0.0037950721201855143
PF00005496,0.006797796203796204
PF00005497,0.006929586203796202
PF00005498,0.006797796203796204
PF00005502,0.0037950721201855143
PF00005504,0.003754259998973393
PF00005505,0.003754259998973393
PF00005506,0.003795126665640059
PF00005512,0.00714072906093906
PF00005514,0.003754259998973393
PF00005517,0.005305997640207149
PF00005522,0.060008207741626365
PF00005524,0.060008207741626365
PF00005525,0.060008207741626365
PF00005533,0.060008207741626365
PF00005534,0.060008207741626365
PF00005537,0.003900818924142648
PF00005538,0.005305997640207149
PF00005548,0.060008207741626365
PF00005549,0.005305997640207149
PF00005545,0.005253811195455602
PF00005546,0.005253811195455602
PF00005547,0.005500756772700334
PF00005550,0.005305997640207149
PF00005555,0.003969734577633081
PF00005562,0.006840978896103895
PF00005569,0.007036871753246752
PF00005570,0.005500756772700334
PF00005577,0.005305997640207149
PF00005581,0.060008207741626365
PF00005585,0.008856456674541675
PF00005588,0.005500756772700334
PF00005593,0.003754259998973393
PF00005594,0.003754259998973393
PF00005599,0.060008207741626365
PF00005605,0.06081435059876922
PF00005607,0.06081435059876922
PF00005609,0.003754259998973393
PF00005623,0.003795126665640059
PF00005624,0.003754259998973393
PF00005626,0.005450029134765253
PF00005627,0.003754259998973393
PF00005629,0.008839581674541675
PF00005640,0.061509119999999994
PF00005642,0.061509119999999994
PF00005643,0.061509119999999994
PF00005644,0.061509119999999994
PF00005645,0.005305997640207149
PF00005648,0.005500756772700334
PF00005650,0.005305997640207149
PF00005651,0.003707176461694587
PF00005652,0.007739818181818181
PF00005658,0.005253811195455602
PF00005663,0.060210177142857146
PF00005667,0.008869341674541675
PF00005668,0.005305997640207149
PF00005673,0.060210177142857146
PF00005674,0.008400163636363636
PF00005680,0.009249887445887445
PF00005684,0.005500756772700334
PF00005685,0.003754259998973393
PF00005707,0.060210177142857146
PF00005691,0.005305997640207149
PF00005694,0.009105523492723491
PF00005712,0.005305997640207149
PF00005702,0.005305997640207149
PF00005706,0.009249887445887445
PF00005708,0.060210177142857146
PF00005710,0.060210177142857146
PF00005715,0.005305997640207149
PF00005726,0.060210177142857146
PF00005730,0.00887202077922078
PF00005732,0.009249887445887445
PF00005737,0.005500756772700334
PF00005741,0.005500756772700334
PF00005747,0.009916723492723493
PF00005748,0.009327887445887445
PF00005773,0.003795126665640059
PF00005775,0.003754259998973393
PF00005753,0.003900818924142648
PF00005757,0.06221062149109781
PF00005759,0.06221062149109781
PF00005761,0.06221062149109781
PF00005770,0.003969734577633081
PF00005777,0.003969734577633081
PF00005780,0.005305997640207149
PF00005783,0.062447845020509575
PF00005784,0.062447845020509575
PF00005785,0.062447845020509575
PF00005803,0.010604558241758244
PF00005788,0.009308687445887445
PF00005796,0.062447845020509575
PF00005797,0.005253811195455602
PF00005798,0.005253811195455602
PF00005799,0.005500756772700334
PF00005807,0.003795126665640059
PF00005808,0.003795126665640059
PF00005806,0.003754259998973393
PF00005810,0.062447845020509575
PF00005814,0.009346887445887445
PF00005816,0.009346887445887445
PF00005820,0.003795126665640059
PF00005821,0.005305997640207149
PF00005830,0.062447845020509575
PF00005832,0.01033073076923077
PF00005835,0.062447845020509575
PF00005837,0.062447845020509575
PF00005838,0.062447845020509575
PF00005842,0.005305997640207149
PF00005843,0.008409657142857144
PF00005844,0.005253811195455602
PF00005852,0.003795126665640059
PF00005855,0.062447845020509575
PF00005866,0.008507573376623376
PF00005867,0.003754259998973393
PF00005868,0.003754259998973393
PF00005869,0.003900818924142648
PF00005871,0.005450029134765253
PF00005876,0.003754259998973393
PF00005880,0.005305997640207149
PF00005882,0.003754259998973393
PF00005885,0.003795126665640059
PF00005887,0.062447845020509575
PF00005892,0.062447845020509575
PF00005899,0.003795126665640059
PF00005903,0.062447845020509575
PF00005904,0.008516785714285713
PF00005905,0.01029203076923077
PF00005906,0.005305997640207149
PF00005907,0.005305997640207149
PF00005911,0.005450029134765253
PF00005912,0.003754259998973393
PF00005916,0.062447845020509575
PF00005926,0.062447845020509575
PF00005930,0.005305997640207149
PF00005936,0.005305997640207149
PF00005939,0.003754259998973393
PF00005940,0.008715323376623375
PF00005950,0.008715323376623375
PF00005948,0.062447845020509575
PF00005951,0.005305997640207149
PF00005955,0.005500756772700334
PF00005958,0.003900818924142648
PF00005966,0.005305997640207149
PF00005968,0.06353625311504559
PF00005971,0.06353625311504559
PF00005974,0.003707176461694587
PF00005975,0.003707176461694587
PF00005979,0.003795126665640059
PF00005982,0.003754259998973393
PF00005983,0.003754259998973393
PF00005985,0.003795126665640059
PF00005987,0.010328673626373627
PF00005988,0.005305997640207149
PF00005992,0.06365608168647416
PF00005999,0.003754259998973393
PF00006002,0.008381037662337661
PF00006005,0.005305997640207149
PF00006008,0.005253811195455602
PF00006009,0.003754259998973393
PF00006013,0.005305997640207149
PF00006016,0.003754259998973393
PF00006017,0.003754259998973393
PF00006025,0.06365608168647416
PF00006027,0.005305997640207149
PF00006030,0.06365608168647416
PF00006031,0.06365608168647416
PF00006032,0.005500756772700334
PF00006034,0.003969734577633081
PF00006037,0.06365608168647416
PF00006044,0.00870303766233766
PF00006041,0.06365608168647416
PF00006050,0.008661037662337662
PF00006058,0.005305997640207149
PF00006061,0.003754259998973393
PF00006062,0.003754259998973393
PF00006065,0.005500756772700334
PF00006070,0.00890475
PF00006071,0.06365608168647416
PF00006074,0.06365608168647416
PF00006076,0.005305997640207149
PF00006077,0.003900818924142648
PF00006084,0.005500756772700334
PF00006088,0.06365608168647416
PF00006092,0.005305997640207149
PF00006093,0.005305997640207149
PF00006094,0.005500756772700334
PF00006097,0.003754259998973393
PF00006098,0.003969734577633081
PF00006100,0.003754259998973393
PF00006110,0.003754259998973393
PF00006104,0.003969734577633081
PF00006106,0.009029035714285715
PF00006107,0.010328673626373627
PF00006109,0.003754259998973393
PF00006117,0.009982673626373626
PF00006118,0.009156664285714284
PF00006123,0.005253811195455602
PF00006125,0.003749456421737621
PF00006128,0.005305997640207149
PF00006129,0.06365608168647416
PF00006131,0.06365608168647416
PF00006135,0.06365608168647416
PF00006136,0.005253811195455602
PF00006139,0.010328673626373627
PF00006140,0.009246
PF00006144,0.005500756772700334
PF00006147,0.06365608168647416
PF00006148,0.06365608168647416
PF00006151,0.010328673626373627
PF00006152,0.0052194445287889355
PF00006153,0.0036644434136075396
PF00006157,0.0036644434136075396
PF00006161,0.003689263173735672
PF00006162,0.0052194445287889355
PF00006164,0.009246
PF00006165,0.005271630973540483
PF00006166,0.005271630973540483
PF00006167,0.005271630973540483
PF00006168,0.06365608168647416
PF00006169,0.06365608168647416
PF00006170,0.06365608168647416
PF00006172,0.06365608168647416
PF00006173,0.009246
PF00006174,0.003889697667063976
PF00006179,0.06365608168647416
PF00006181,0.009466285714285715
PF00006182,0.010328673626373627
PF00006184,0.005271630973540483
PF00006186,0.0052194445287889355
PF00006189,0.00367094341360754
PF00006202,0.0036644434136075396
PF00006206,0.0036644434136075396
PF00006207,0.0036644434136075396
PF00006211,0.06365608168647416
PF00006212,0.06365608168647416
PF00006213,0.06365608168647416
PF00006215,0.00367094341360754
PF00006218,0.00367094341360754
PF00006222,0.0036644434136075396
PF00006223,0.0036644434136075396
PF00006224,0.0036644434136075396
PF00006230,0.06365608168647416
PF00006233,0.06365608168647416
PF00006234,0.011653230769230772
PF00006235,0.0036644434136075396
PF00006244,0.06365608168647416
PF00006246,0.06365608168647416
PF00006247,0.06365608168647416
PF00006248,0.005450029134765253
PF00006249,0.0036644434136075396
PF00006250,0.005271630973540483
PF00006251,0.005450029134765253
PF00006252,0.005500756772700334
PF00006255,0.005500756772700334
PF00006259,0.005271630973540483
PF00006265,0.0036644434136075396
PF00006267,0.0036163868098339547
PF00006271,0.0036228868098339547
PF00006274,0.06365608168647416
PF00006275,0.06365608168647416
PF00006282,0.010145101098901101
PF00006283,0.06365608168647416
PF00006286,0.06365608168647416
PF00006288,0.010145101098901101
PF00006291,0.0097811010989011
PF00006292,0.005450029134765253
PF00006299,0.005500756772700334
PF00006308,0.0035344092833731753
PF00006310,0.0035344092833731753
PF00006314,0.0635686983193342
PF00006316,0.0635686983193342
PF00006320,0.005333037289329956
PF00006324,0.005271630973540483
PF00006327,0.003484571962799013
PF00006329,0.003484571962799013
PF00006334,0.005329282327447706
PF00006335,0.005380009965382787
PF00006338,0.003484571962799013
PF00006345,0.06279679442791193
PF00006346,0.06279679442791193
PF00006347,0.06279679442791193
PF00006348,0.005380009965382787
PF00006349,0.010144799999999999
PF00006354,0.003484571962799013
PF00006356,0.003484571962799013
PF00006363,0.06279679442791193
PF00006365,0.005051653367287226
PF00006367,0.005006539320719226
PF00006368,0.005380009965382787
PF00006369,0.06279679442791193
PF00006370,0.06279679442791193
PF00006373,0.06279679442791193
PF00006374,0.06279679442791193
PF00006376,0.005380009965382787
PF00006379,0.014459175753309092
PF00006387,0.0032928087419425755
PF00006388,0.0032928087419425755
PF00006393,0.005153800307537053
PF00006395,0.004831057300808573
PF00006399,0.014233228571428572
PF00006401,0.005204527945472133
PF00006402,0.005204527945472133
PF00006404,0.014233228571428572
PF00006405,0.011989799999999998
PF00006410,0.0031849115571200536
PF00006415,0.06279679442791193
PF00006520,0.0027295559075618775
PF00006523,0.002794225252626118
PF00006526,0.004672089586244059
PF00006527,0.003138066094209405
PF00006539,0.0026724709281065835
PF00006570,0.06279679442791193
PF00006601,0.06279679442791193
PF00006602,0.06279679442791193
PF00006672,0.0041097525255634065
PF00006676,0.0037699960139460148
PF00006679,0.0037699960139460148
PF00006683,0.017432000000000003
PF00006684,0.003963089242996923
PF00006686,0.003963089242996923
PF00006693,0.003963089242996923
PF00006694,0.003723086923036924
PF00006423,0.0029355613794923843
PF00006426,0.0029926463589476783
PF00006433,0.0028002455900187
PF00006436,0.0028002455900187
PF00006437,0.0026724709281065835
PF00006445,0.004672089586244059
PF00006446,0.005163689442798337
PF00006454,0.004672089586244059
PF00006455,0.004672089586244059
PF00006456,0.004672089586244059
PF00006457,0.004672089586244059
PF00006469,0.0026724709281065835
PF00006471,0.0026724709281065835
PF00006473,0.0026724709281065835
PF00006476,0.004672089586244059
PF00006483,0.014233228571428572
PF00006484,0.010147799999999998
PF00006492,0.01432922857142857
PF00006493,0.014429142422109093
PF00006494,0.004672089586244059
PF00006498,0.014429142422109093
PF00006499,0.004672089586244059
PF00006500,0.004672089586244059
PF00006502,0.004672089586244059
PF00006503,0.010147799999999998
PF00006413,0.0031202422120558135
PF00006422,0.004672089586244059
PF00006490,0.06279679442791193
PF00006496,0.06279679442791193
PF00006505,0.005163689442798337
PF00006510,0.0026724709281065835
PF00006511,0.0026724709281065835
PF00006512,0.0026724709281065835
PF00006514,0.0026724709281065835
PF00006516,0.005163689442798337
PF00006517,0.004672089586244059
PF00006529,0.06279679442791193
PF00006532,0.06279679442791193
PF00006534,0.06279679442791193
PF00006540,0.0130968
PF00006541,0.0027295559075618775
PF00006542,0.0027295559075618775
PF00006543,0.0027295559075618775
PF00006551,0.06279679442791193
PF00006553,0.005163689442798337
PF00006555,0.014896799999999998
PF00006557,0.004672089586244059
PF00006558,0.004672089586244059
PF00006561,0.005163689442798337
PF00006420,0.06279679442791193
PF00006427,0.06279679442791193
PF00006429,0.06279679442791193
PF00006431,0.06279679442791193
PF00006463,0.06279679442791193
PF00006464,0.06279679442791193
PF00006465,0.06279679442791193
PF00006582,0.06279679442791193
PF00006583,0.004717203632812059
PF00006584,0.004717203632812059
PF00006585,0.0029267681532501176
PF00006588,0.016206699999999997
PF00006593,0.0026724709281065835
PF00006594,0.0026724709281065835
PF00006595,0.0026724709281065835
PF00006597,0.0026724709281065835
PF00006599,0.0026724709281065835
PF00006605,0.0159082333312
PF00006606,0.018132000000000002
PF00006610,0.06279679442791193
PF00006611,0.0030106085391408246
PF00006615,0.018048
PF00006628,0.018048
PF00006629,0.003239186013986014
PF00006655,0.00548702499344457
PF00006631,0.0034951883339460143
PF00006451,0.06279679442791193
PF00006485,0.005050090735011256
PF00006487,0.004672089586244059
PF00006617,0.015131199999999997
PF00006619,0.0033654387612387614
PF00006638,0.017057199999999998
PF00006643,0.0158892
PF00006644,0.004079206154609766
PF00006654,0.00455933521653643
PF00006658,0.004226793465449609
PF00006650,0.00521221731344457
PF00006651,0.004215358132893152
PF00006660,0.016964
PF00006661,0.016964
PF00006663,0.0037699960139460148
PF00006664,0.0037699960139460148
PF00006665,0.004071463159016938
PF00006700,0.004982915755406829
PF00006701,0.005459022030483747
PF00006768,0.06279679442791193
PF00006983,0.004752961038961039
PF00006985,0.005363920487454794
PF00007013,0.06286981665013416
PF00006996,0.0049769610389610395
PF00006997,0.005047246753246753
PF00007006,0.014322799999999997
PF00007010,0.06286981665013416
PF00007011,0.06286981665013416
PF00007022,0.005739962579721447
PF00007026,0.00581378350320582
PF00007027,0.014322799999999997
PF00007029,0.004780914285714285
PF00007030,0.004780914285714285
PF00006710,0.003976015146665
PF00006713,0.004827614245536405
PF00006714,0.014509600000000001
PF00006719,0.0029979166985605486
PF00006720,0.0029979166985605486
PF00006722,0.004094957956967916
PF00006725,0.002532160473828267
PF00006726,0.002532160473828267
PF00006731,0.013261599999999998
PF00006747,0.013969599999999999
PF00006749,0.004557442861591267
PF00006751,0.0046942715906490625
PF00006752,0.004386633574775952
PF00006753,0.004214870077641246
PF00006758,0.0148956
PF00006761,0.002532160473828267
PF00006822,0.004311234706474615
PF00006772,0.0055261603452370755
PF00006773,0.0155916
PF00006702,0.06279679442791193
PF00006704,0.06279679442791193
PF00006706,0.06279679442791193
PF00006823,0.0043305429296592295
PF00006826,0.06286981665013416
PF00006833,0.002532160473828267
PF00006834,0.002532160473828267
PF00006835,0.002532160473828267
PF00006839,0.0043501477172405
PF00006841,0.004331011135554631
PF00006961,0.004722780906028868
PF00006964,0.014597999999999996
PF00006969,0.004060685336597866
PF00006971,0.004060685336597866
PF00007055,0.0062537588045218865
PF00007056,0.015331799999999998
PF00007060,0.004461619047619048
PF00007063,0.006064141761888321
PF00007065,0.006108577180897522
PF00007066,0.005732078768377522
PF00006847,0.004313584019359237
PF00006848,0.004331011135554631
PF00006853,0.0158916
PF00006856,0.005944666666666667
PF00006857,0.002532160473828267
PF00006859,0.002532160473828267
PF00006864,0.0158916
PF00006865,0.005769999999999999
PF00006871,0.002532160473828267
PF00006875,0.004445672354463926
PF00006877,0.004445672354463926
PF00006878,0.004623410732481838
PF00006882,0.004618165181748632
PF00006884,0.004583401092274348
PF00006886,0.004729824197909721
PF00006889,0.002532160473828267
PF00006890,0.002532160473828267
PF00006893,0.004618165181748632
PF00006898,0.01501985714285714
PF00006900,0.0038778565726808613
PF00006738,0.06279679442791193
PF00006740,0.06279679442791193
PF00006741,0.06279679442791193
PF00006769,0.06279679442791193
PF00006776,0.002532160473828267
PF00006779,0.002532160473828267
PF00006780,0.002532160473828267
PF00006784,0.015987599999999998
PF00006785,0.002532160473828267
PF00006791,0.0042560233293690835
PF00006795,0.018717378127136024
PF00006798,0.0042560233293690835
PF00006804,0.002532160473828267
PF00006814,0.015987599999999998
PF00006815,0.018736796308954203
PF00006817,0.004166863302681062
PF00006819,0.004166863302681062
PF00006904,0.0038778565726808613
PF00006850,0.06286981665013416
PF00006851,0.06286981665013416
PF00006906,0.00593783561568471
PF00006908,0.004550778356144472
PF00007038,0.005312513515642154
PF00007044,0.004078621789285287
PF00007043,0.004078621789285287
PF00007045,0.004078621789285287
PF00007046,0.004078621789285287
PF00007053,0.06333437440365533
PF00007067,0.005687643349368322
PF00007068,0.005732078768377522
PF00007069,0.004461619047619048
PF00007070,0.0171348
PF00007071,0.0171348
PF00007073,0.004461619047619048
PF00007077,0.006016448899594782
PF00007079,0.017201699999999997
PF00007084,0.006016448899594782
PF00007088,0.004461619047619048
