portfolio_id,return
PF00004667,0.0030475544
PF00004669,0.0105219811
PF00004671,0.0105219811
PF00004672,0.0095123568
PF00004674,0.0026733538
PF00004675,0.0105219811
PF00004678,0.0068545431
PF00004679,0.0105219811
PF00004687,0.0026733538
PF00004690,0.0068545431
PF00004691,0.0028578501
PF00004707,0.0068545431
PF00004710,0.0032188773
PF00004714,0.0026733538
PF00004726,0.0068545431
PF00004727,0.0068545431
PF00004739,0.0105219811
PF00004746,0.0026424233
PF00004747,0.0026155505
PF00004748,0.0026155505
PF00004749,0.0095123568
PF00004753,0.0105219811
PF00004754,0.0105219811
PF00004755,0.0026902582
PF00004760,0.0026902582
PF00004765,0.0107341248
PF00004767,0.0028916177
PF00004768,0.0068545431
PF00004771,0.0105219811
PF00004776,0.0028960374
PF00004779,0.0068545431
PF00004781,0.0095123568
PF00004785,0.0031923123
PF00004787,0.0068545431
PF00004790,0.0030449988
PF00004791,0.0029172152
PF00004792,0.0031923123
PF00004794,0.0036233714
PF00004797,0.0029172152
PF00004802,0.0037058
PF00004810,0.0037058
PF00004811,0.0037058
PF00004812,0.0030213037
PF00004813,0.0030449988
PF00004814,0.0030449988
PF00004815,0.0105819811
PF00004817,0.0068398039
PF00004818,0.0094976177
PF00004819,0.0068398039
PF00004823,0.0030449988
PF00004826,0.0098614359
PF00004827,0.0072036221
PF00004828,0.0029172152
PF00004832,0.0037058
PF00004833,0.0029359978
PF00004837,0.0107341248
PF00004838,0.0068356221
PF00004842,0.0068356221
PF00004846,0.0068356221
PF00004847,0.0107341248
PF00004849,0.0029172152
PF00004850,0.0029172152
PF00004852,0.0068356221
PF00004857,0.003020655
PF00004861,0.0098558904
PF00004863,0.0029172152
PF00004865,0.0030449988
PF00004866,0.0094934359
PF00004870,0.0037724667
PF00004871,0.0036900381
PF00004879,0.0030449988
PF00004883,0.0094934359
PF00004885,0.0094934359
PF00004886,0.0107395623
PF00004890,0.0029172152
PF00004894,0.0029172152
PF00004899,0.0034704996
PF00004902,0.0107395623
PF00004907,0.0037713273
PF00004909,0.0031502986
PF00004925,0.0055869368
PF00004926,0.0055869368
PF00004927,0.0055869368
PF00004930,0.0055869368
PF00004937,0.0053926548
PF00004940,0.004355198
PF00004941,0.004355198
PF00004942,0.0036278994
PF00004951,0.0055869368
PF00004952,0.0055869368
PF00004953,0.0053926548
PF00004954,0.0053926548
PF00004957,0.0036278994
PF00004960,0.0053926548
PF00004963,0.0053926548
PF00004968,0.0045054482
PF00004970,0.0045054482
PF00004971,0.0045054482
PF00004976,0.0048279923
PF00004978,0.0057669368
PF00004979,0.0057669368
PF00004980,0.0058829368
PF00004983,0.0049599923
PF00004985,0.0054586548
PF00004988,0.0054406965
PF00004992,0.0061949368
PF00004993,0.0065933158
PF00004994,0.0065933158
PF00004998,0.0060789368
PF00005003,0.0065933158
PF00005004,0.0065933158
PF00005008,0.0060789368
PF00005012,0.0047719517
PF00005013,0.0062829368
PF00005015,0.0061949368
PF00005018,0.0060789368
PF00005019,0.0061949368
PF00005020,0.0065933158
PF00005021,0.0047719517
PF00005022,0.0047719517
PF00005023,0.0047719517
PF00005031,0.0056159076
PF00005034,0.0101889144
PF00005040,0.0060789368
PF00005042,0.0060789368
PF00005049,0.0070535201
PF00005050,0.0070535201
PF00005052,0.0101889144
PF00005055,0.0101889144
PF00005056,0.0101889144
PF00005061,0.0101889144
PF00005064,0.0101889144
PF00005066,0.0101889144
PF00005069,0.0101889144
PF00005070,0.0101889144
PF00005072,0.0069461201
PF00005079,0.0074880456
PF00005085,0.0101889144
PF00005086,0.0101889144
PF00005088,0.0101889144
PF00005099,0.0101889144
PF00005102,0.0078048319
PF00005103,0.0078048319
PF00005107,0.0101889144
PF00005109,0.0101889144
PF00005114,0.0101889144
PF00005115,0.0101889144
PF00005117,0.0101889144
PF00005119,0.0101889144
PF00005122,0.0101889144
PF00005123,0.0101889144
PF00005124,0.0101889144
PF00005125,0.0106713144
PF00005127,0.0101889144
PF00005129,0.0138460568
PF00005130,0.0138460568
PF00005135,0.0078048319
PF00005136,0.0078048319
PF00005138,0.0078048319
PF00005142,0.0101889144
PF00005143,0.0101889144
PF00005150,0.0047719517
PF00005153,0.0062829368
PF00005155,0.00547969
PF00005158,0.0047719517
PF00005159,0.0047719517
PF00005160,0.0047719517
PF00005161,0.0062829368
PF00005165,0.0054161375
PF00005166,0.0054161375
PF00005168,0.0040510365
PF00005169,0.0062829368
PF00005173,0.0074880456
PF00005175,0.0074880456
PF00005177,0.0040510365
PF00005180,0.0060789368
PF00005181,0.0054161375
PF00005182,0.0036278994
PF00005185,0.0060789368
PF00005187,0.0060789368
PF00005188,0.0054474588
PF00005191,0.0060789368
PF00005193,0.0059662
PF00005194,0.0059662
PF00005195,0.0135523144
PF00005196,0.0135523144
PF00005200,0.0040690106
PF00005201,0.0093860359
PF00005203,0.0093860359
PF00005205,0.0093860359
PF00005208,0.0040690106
PF00005211,0.0060822
PF00005223,0.0059662
PF00005214,0.0065933158
PF00005215,0.0078048319
PF00005221,0.0036278994
PF00005225,0.0059662
PF00005227,0.0060822
PF00005231,0.0052537939
PF00005232,0.0052537939
PF00005230,0.0065933158
PF00005235,0.0057109214
PF00005236,0.0040690106
PF00005247,0.0059662
PF00005255,0.0040690106
PF00005258,0.0071740019
PF00005262,0.0060822
PF00005266,0.0071740019
PF00005270,0.0048230316
PF00005278,0.0060822
PF00005281,0.0059662
PF00005284,0.0040690106
PF00005285,0.0040505438
PF00005286,0.0040505438
PF00005288,0.0048230316
PF00005289,0.0059662
PF00005300,0.0074880456
PF00005310,0.0040690106
PF00005312,0.0048230316
PF00005313,0.0048230316
PF00005317,0.0078048319
PF00005339,0.0078048319
PF00005344,0.0074880456
PF00005326,0.0048230316
PF00005327,0.0059662
PF00005336,0.0040690106
PF00005337,0.0069454305
PF00005342,0.0078048319
PF00005347,0.0074880456
PF00005354,0.0078048319
PF00005358,0.0040690106
PF00005364,0.0069454305
PF00005366,0.0060822
PF00005369,0.0043691311
PF00005374,0.0048230316
PF00005378,0.0059662
PF00005381,0.0040690106
PF00005383,0.0040690106
PF00005384,0.0064442
PF00005385,0.0064442
PF00005389,0.0099665059
PF00005391,0.0099665059
PF00005394,0.0099665059
PF00005411,0.0041797959
PF00005417,0.0099665059
PF00005419,0.0099665059
PF00005428,0.0041797959
PF00005433,0.0040690106
PF00005434,0.0063242
PF00005439,0.0099665059
PF00005440,0.0099665059
PF00005443,0.0040690106
PF00005444,0.0040690106
PF00005448,0.0041797959
PF00005451,0.0068833158
PF00005452,0.0041797959
PF00005456,0.0099665059
PF00005458,0.0099665059
PF00005459,0.0099665059
PF00005461,0.0099665059
PF00005464,0.0099665059
PF00005468,0.0041797959
PF00005469,0.0036278994
PF00005470,0.0041797959
PF00005471,0.0041797959
PF00005474,0.0064442
PF00005478,0.0068833158
PF00005480,0.0099665059
PF00005481,0.0099665059
PF00005485,0.0041797959
PF00005487,0.0040690106
PF00005488,0.0040690106
PF00005494,0.0040690106
PF00005495,0.0040505438
PF00005496,0.0064442
PF00005497,0.0063242
PF00005498,0.0064442
PF00005502,0.0040690106
PF00005504,0.0040690106
PF00005505,0.0040690106
PF00005506,0.0040690106
PF00005512,0.0074930667
PF00005514,0.0040690106
PF00005517,0.0041797959
PF00005522,0.0078048319
PF00005524,0.0078048319
PF00005525,0.0078048319
PF00005533,0.0078048319
PF00005534,0.0078048319
PF00005537,0.0041738717
PF00005538,0.0041797959
PF00005548,0.0078048319
PF00005549,0.0041797959
PF00005545,0.0041797959
PF00005546,0.0041797959
PF00005547,0.0041797959
PF00005550,0.0041797959
PF00005555,0.0041797959
PF00005562,0.0074930667
PF00005569,0.0074930667
PF00005570,0.0041797959
PF00005577,0.0041797959
PF00005581,0.0078048319
PF00005585,0.0068833158
PF00005588,0.0041797959
PF00005593,0.0040690106
PF00005594,0.0040690106
PF00005599,0.0078048319
PF00005605,0.0078048319
PF00005607,0.0078048319
PF00005609,0.0040690106
PF00005623,0.0040690106
PF00005624,0.0040505438
PF00005626,0.0041797959
PF00005627,0.0040690106
PF00005629,0.0068833158
PF00005640,0.0099665059
PF00005642,0.0099665059
PF00005643,0.0099665059
PF00005644,0.0099665059
PF00005645,0.0041797959
PF00005648,0.0041797959
PF00005650,0.0041797959
PF00005651,0.0036278994
PF00005652,0.0079438167
PF00005658,0.0041797959
PF00005663,0.0099665059
PF00005667,0.0080112485
PF00005668,0.0041797959
PF00005673,0.0099665059
PF00005674,0.0077390667
PF00005680,0.0079438167
PF00005684,0.0041797959
PF00005685,0.0038335018
PF00005707,0.0099665059
PF00005691,0.0041797959
PF00005694,0.0080112485
PF00005712,0.0041797959
PF00005702,0.0041797959
PF00005706,0.0079438167
PF00005708,0.0099665059
PF00005710,0.0099665059
PF00005715,0.0041797959
PF00005726,0.0099665059
PF00005730,0.0077390667
PF00005732,0.0080638167
PF00005737,0.0041797959
PF00005741,0.0041797959
PF00005747,0.0068833158
PF00005748,0.0079438167
PF00005773,0.0036297502
PF00005775,0.0036297502
PF00005753,0.0040096828
PF00005757,0.0091014676
PF00005759,0.0091014676
PF00005761,0.0091014676
PF00005770,0.0041797959
PF00005777,0.0041797959
PF00005780,0.0041797959
PF00005783,0.0093968365
PF00005784,0.0093968365
PF00005785,0.0093968365
PF00005803,0.0068833158
PF00005788,0.0087098167
PF00005796,0.0091014676
PF00005797,0.0041797959
PF00005798,0.0041797959
PF00005799,0.0041797959
PF00005807,0.0036297502
PF00005808,0.0036297502
PF00005806,0.0036297502
PF00005810,0.0091014676
PF00005814,0.0087098167
PF00005816,0.0085058167
PF00005820,0.0036297502
PF00005821,0.0041797959
PF00005830,0.0091014676
PF00005832,0.0087772485
PF00005835,0.0091014676
PF00005837,0.0091014676
PF00005838,0.0091014676
PF00005842,0.0041797959
PF00005843,0.0083850667
PF00005844,0.0041797959
PF00005852,0.0036297502
PF00005855,0.0091014676
PF00005866,0.0085058167
PF00005867,0.0036297502
PF00005868,0.0036297502
PF00005869,0.0041184633
PF00005871,0.0041797959
PF00005876,0.0036297502
PF00005880,0.0041797959
PF00005882,0.0036297502
PF00005885,0.0036297502
PF00005887,0.0099665059
PF00005892,0.0099665059
PF00005899,0.0036297502
PF00005903,0.0099665059
PF00005904,0.0084881576
PF00005905,0.0082841576
PF00005906,0.0041797959
PF00005907,0.0041797959
PF00005911,0.0041797959
PF00005912,0.0036297502
PF00005916,0.0099665059
PF00005926,0.0099665059
PF00005930,0.0041797959
PF00005936,0.0041797959
PF00005939,0.0036297502
PF00005940,0.0082841576
PF00005950,0.0082841576
PF00005948,0.0099665059
PF00005951,0.0041797959
PF00005955,0.0041797959
PF00005958,0.0038713505
PF00005966,0.0041797959
PF00005968,0.0099665059
PF00005971,0.0099665059
PF00005974,0.0036278994
PF00005975,0.0036278994
PF00005979,0.0036297502
PF00005982,0.0036297502
PF00005983,0.0036297502
PF00005985,0.0036297502
PF00005987,0.0068833158
PF00005988,0.0041797959
PF00005992,0.0099665059
PF00005999,0.0036297502
PF00006002,0.0083681576
PF00006005,0.0041797959
PF00006008,0.0041797959
PF00006009,0.0036297502
PF00006013,0.0041797959
PF00006016,0.0036297502
PF00006017,0.0036297502
PF00006025,0.0099665059
PF00006027,0.0041797959
PF00006030,0.0099665059
PF00006031,0.0099665059
PF00006032,0.0041797959
PF00006034,0.0041797959
PF00006037,0.0099665059
PF00006044,0.0083681576
PF00006041,0.0099665059
PF00006050,0.0083681576
PF00006058,0.0041797959
PF00006061,0.0036297502
PF00006062,0.0036297502
PF00006065,0.0041797959
PF00006070,0.0085721576
PF00006071,0.0099665059
PF00006074,0.0099665059
PF00006076,0.0041797959
PF00006077,0.0038713505
PF00006084,0.0041797959
PF00006088,0.0099665059
PF00006092,0.0041797959
PF00006093,0.0041797959
PF00006094,0.0041797959
PF00006097,0.0036297502
PF00006098,0.0041797959
PF00006100,0.0036538768
PF00006110,0.0036297502
PF00006104,0.0041797959
PF00006106,0.0085721576
PF00006107,0.0068833158
PF00006109,0.0036297502
PF00006117,0.0068833158
PF00006118,0.0079438167
PF00006123,0.0041797959
PF00006125,0.0035502835
PF00006128,0.0041797959
PF00006129,0.0093968365
PF00006131,0.0093968365
PF00006135,0.0093968365
PF00006136,0.0041797959
PF00006139,0.0081312485
PF00006140,0.0080638167
PF00006144,0.0041797959
PF00006147,0.0093968365
PF00006148,0.0093968365
PF00006151,0.0081312485
PF00006152,0.0041797959
PF00006153,0.0035502835
PF00006157,0.0035502835
PF00006161,0.0035502835
PF00006162,0.0041797959
PF00006164,0.0080638167
PF00006165,0.0041797959
PF00006166,0.0041797959
PF00006167,0.0041797959
PF00006168,0.0093968365
PF00006169,0.0093968365
PF00006170,0.0093968365
PF00006172,0.0093968365
PF00006173,0.0080638167
PF00006174,0.0041797959
PF00006179,0.0093968365
PF00006181,0.0080638167
PF00006182,0.0081312485
PF00006184,0.0041797959
PF00006186,0.0041797959
PF00006189,0.0035502835
PF00006202,0.0035502835
PF00006206,0.0035502835
PF00006207,0.0035502835
PF00006211,0.0093968365
PF00006212,0.0093968365
PF00006213,0.0093968365
PF00006215,0.0035502835
PF00006218,0.0035502835
PF00006222,0.0035502835
PF00006223,0.0035502835
PF00006224,0.0035502835
PF00006230,0.0091014676
PF00006233,0.0091014676
PF00006234,0.0069753158
PF00006235,0.0035502835
PF00006244,0.0091014676
PF00006246,0.0091014676
PF00006247,0.0091014676
PF00006248,0.0041797959
PF00006249,0.0035502835
PF00006250,0.0041797959
PF00006251,0.0041797959
PF00006252,0.0041797959
PF00006255,0.0041797959
PF00006259,0.0041797959
PF00006265,0.0035502835
PF00006267,0.0035502835
PF00006271,0.0035502835
PF00006274,0.0093968365
PF00006275,0.0093968365
PF00006282,0.0080090667
PF00006283,0.0091014676
PF00006286,0.0091014676
PF00006288,0.0080090667
PF00006291,0.0080090667
PF00006292,0.0041797959
PF00006299,0.0041797959
PF00006308,0.0035502835
PF00006310,0.0035502835
PF00006314,0.0093968365
PF00006316,0.0093968365
PF00006320,0.0041797959
PF00006324,0.0041797959
PF00006327,0.0035502835
PF00006329,0.0035502835
PF00006334,0.0041797959
PF00006335,0.0041797959
PF00006338,0.0035502835
PF00006345,0.0093968365
PF00006346,0.0093968365
PF00006347,0.0093968365
PF00006348,0.0041797959
PF00006349,0.0077473825
PF00006354,0.0035502835
PF00006356,0.0035502835
PF00006363,0.0091014676
PF00006365,0.0041797959
PF00006367,0.0041797959
PF00006368,0.0041797959
PF00006369,0.0091014676
PF00006370,0.0091014676
PF00006373,0.0091014676
PF00006374,0.0091014676
PF00006376,0.0041797959
PF00006379,0.0115082666
PF00006387,0.0035502835
PF00006388,0.0035502835
PF00006393,0.0041797959
PF00006395,0.0041797959
PF00006399,0.0113042666
PF00006401,0.0041797959
PF00006402,0.0041797959
PF00006404,0.0115082666
PF00006405,0.0077473825
PF00006410,0.0035502835
PF00006415,0.0093234651
PF00006520,0.0026991936
PF00006523,0.0026991936
PF00006526,0.0030686859
PF00006527,0.0027736048
PF00006539,0.0026991936
PF00006570,0.0093417492
PF00006601,0.0090463802
PF00006602,0.0090463802
PF00006672,0.0040672361
PF00006676,0.0043534772
PF00006679,0.0043534772
PF00006683,0.015984
PF00006684,0.0043534772
PF00006686,0.0043534772
PF00006693,0.0040445199
PF00006694,0.0036725123
PF00006423,0.0026991936
PF00006426,0.0026991936
PF00006433,0.0026991936
PF00006436,0.0026991936
PF00006437,0.0026991936
PF00006445,0.0030686859
PF00006446,0.0035594207
PF00006454,0.0030686859
PF00006455,0.0030686859
PF00006456,0.0030686859
PF00006457,0.002991528
PF00006469,0.0026991936
PF00006471,0.0026991936
PF00006473,0.0026991936
PF00006476,0.002991528
PF00006483,0.0140171381
PF00006484,0.0068222039
PF00006492,0.0140171381
PF00006493,0.0141264714
PF00006494,0.0030686859
PF00006498,0.0141264714
PF00006499,0.0030686859
PF00006500,0.0030686859
PF00006502,0.0032357596
PF00006503,0.0067381563
PF00006413,0.0035502835
PF00006422,0.0041797959
PF00006490,0.0090463802
PF00006496,0.0090463802
PF00006505,0.0035594207
PF00006510,0.0026991936
PF00006511,0.0026991936
PF00006512,0.0026991936
PF00006514,0.0026991936
PF00006516,0.0035594207
PF00006517,0.0032357596
PF00006529,0.0090463802
PF00006532,0.0090463802
PF00006534,0.0090463802
PF00006540,0.0068431563
PF00006541,0.0026991936
PF00006542,0.0026991936
PF00006543,0.0026991936
PF00006551,0.0090463802
PF00006553,0.0035594207
PF00006555,0.0149828667
PF00006557,0.0030686859
PF00006558,0.0030686859
PF00006561,0.0035594207
PF00006420,0.0093234651
PF00006427,0.0090463802
PF00006429,0.0090463802
PF00006431,0.0090463802
PF00006463,0.0090463802
PF00006464,0.0090463802
PF00006465,0.0090463802
PF00006582,0.0090463802
PF00006583,0.0034892319
PF00006584,0.0034892319
PF00006585,0.0027641234
PF00006588,0.016311181
PF00006593,0.0027641234
PF00006594,0.0027641234
PF00006595,0.0027641234
PF00006597,0.0027641234
PF00006599,0.0027641234
PF00006605,0.016200181
PF00006606,0.0157292
PF00006610,0.0093417492
PF00006611,0.0028345531
PF00006615,0.01664
PF00006628,0.016008
PF00006629,0.0092022046
PF00006655,0.0054420544
PF00006631,0.0092022046
PF00006451,0.0090463802
PF00006485,0.0034892319
PF00006487,0.003151712
PF00006617,0.015813581
PF00006619,0.0041534746
PF00006638,0.0149332
PF00006643,0.0147532
PF00006644,0.0039980531
PF00006654,0.0043788349
PF00006658,0.0044338989
PF00006650,0.0049647266
PF00006651,0.0043788349
PF00006660,0.015828
PF00006661,0.015828
PF00006663,0.0042441423
PF00006664,0.0042441423
PF00006665,0.0040672361
PF00006700,0.0049282559
PF00006701,0.0042941254
PF00006768,0.0097024645
PF00006983,0.0057235714
PF00006985,0.0054570537
PF00007013,0.0097024645
PF00006996,0.0065258571
PF00006997,0.0065258571
PF00007006,0.0147945325
PF00007010,0.0097024645
PF00007011,0.0097024645
PF00007022,0.0057497388
PF00007026,0.0058490624
PF00007027,0.0147945325
PF00007029,0.0061088681
PF00007030,0.0061088681
PF00006710,0.0041480178
PF00006713,0.0039263621
PF00006714,0.0149097143
PF00006719,0.003119228
PF00006720,0.003119228
PF00006722,0.0040672361
PF00006725,0.0027183809
PF00006726,0.0027183809
PF00006731,0.0137529143
PF00006747,0.0154969143
PF00006749,0.0039670448
PF00006751,0.0041038735
PF00006752,0.0046741909
PF00006753,0.0043592155
PF00006758,0.0153529143
PF00006761,0.0025363794
PF00006822,0.0043756371
PF00006772,0.0045448762
PF00006773,0.0156937143
PF00006702,0.0097024645
PF00006704,0.0097024645
PF00006706,0.0097024645
PF00006823,0.0043756371
PF00006826,0.0097024645
PF00006833,0.0025363794
PF00006834,0.0025363794
PF00006835,0.0025363794
PF00006839,0.0043756371
PF00006841,0.0044311801
PF00006961,0.0046490628
PF00006964,0.0153767143
PF00006969,0.0038791095
PF00006971,0.0038791095
PF00007055,0.0062383563
PF00007056,0.0155415325
PF00007060,0.00567163
PF00007063,0.0056259492
PF00007065,0.0056861012
PF00007066,0.0056861012
PF00006847,0.0043756371
PF00006848,0.0044311801
PF00006853,0.0172097143
PF00006856,0.0077244
PF00006857,0.0025363794
PF00006859,0.0025363794
PF00006864,0.0161891429
PF00006865,0.0077244
PF00006871,0.0025363794
PF00006875,0.0044336356
PF00006877,0.0044336356
PF00006878,0.0045627064
PF00006882,0.0046490628
PF00006884,0.0046490628
PF00006886,0.0047046057
PF00006889,0.0025363794
PF00006890,0.0025363794
PF00006893,0.0046490628
PF00006898,0.0157905
PF00006900,0.0039348727
PF00006738,0.0097024645
PF00006740,0.0097024645
PF00006741,0.0097024645
PF00006769,0.0097024645
PF00006776,0.0025363794
PF00006779,0.0025363794
PF00006780,0.0025363794
PF00006784,0.0177037143
PF00006785,0.0025363794
PF00006791,0.004274755
PF00006795,0.0186769788
PF00006798,0.004274755
PF00006804,0.0025363794
PF00006814,0.0177877143
PF00006815,0.0185143143
PF00006817,0.0037648703
PF00006819,0.0037648703
PF00006904,0.0039348727
PF00006850,0.0097024645
PF00006851,0.0097024645
PF00006906,0.0047460633
PF00006908,0.0044336356
PF00007038,0.0052865866
PF00007044,0.00558763
PF00007043,0.00558763
PF00007045,0.00558763
PF00007046,0.00558763
PF00007053,0.0097024645
PF00007067,0.0056259492
PF00007068,0.0058040779
PF00007069,0.00567163
PF00007070,0.0169227143
PF00007071,0.0169227143
PF00007073,0.00559963
PF00007077,0.0056763778
PF00007079,0.0166407143
PF00007084,0.0060017548
PF00007088,0.00559963
PF00007092,0.0060013784
PF00007093,0.0060013784
PF00006910,0.0047046057
PF00006913,0.0057340805
PF00006915,0.0171790714
PF00006917,0.0025363794
PF00006921,0.0047460633
PF00006924,0.0046490628
PF00006928,0.0149530799
PF00006933,0.0046490628
PF00006934,0.0046490628
PF00006936,0.0041391229
PF00006938,0.0046490628
PF00006942,0.0149530799
PF00006943,0.0025363794
PF00006944,0.0025363794
PF00006948,0.0148470799
PF00006978,0.0147945325
PF00006980,0.0055120714
PF00007211,0.0166267143
PF00007213,0.0063271048
PF00007216,0.0063271048
PF00007220,0.0063976612
PF00007223,0.0063271048
PF00007224,0.0169515143
PF00007225,0.0169515143
PF00007226,0.0072340258
PF00007227,0.0066812646
PF00007228,0.0166267143
PF00007229,0.0169515143
PF00007230,0.0166267143
PF00007233,0.0063271048
PF00007235,0.0063271048
PF00007243,0.0063632078
PF00007246,0.0063632078
PF00007259,0.0160054286
PF00007249,0.0064339856
PF00007254,0.0064339856
PF00007256,0.0064339856
PF00007260,0.0064339856
PF00007262,0.0064339856
PF00007394,0.0093631774
PF00007399,0.0059465198
PF00007401,0.0059465198
PF00007402,0.0059465198
PF00007408,0.0152840799
PF00007410,0.0058865198
PF00007411,0.0062497198
PF00007413,0.0062497198
PF00007418,0.009244064
PF00007420,0.009553093
PF00007424,0.0103698334
PF00007430,0.0171884143
PF00007431,0.0064147198
PF00007435,0.0062287198
PF00007437,0.0062287198
PF00007595,0.0140177076
PF00007596,0.0132966024
PF00007283,0.0081635368
PF00007285,0.0064339856
PF00007286,0.0067210718
PF00007288,0.0166267143
PF00007291,0.0064339856
PF00007293,0.0081635368
PF00007294,0.0064339856
PF00007298,0.0064339856
PF00007305,0.0166267143
PF00007334,0.0162025
PF00007312,0.0064339856
PF00007313,0.0064339856
PF00007314,0.0081635368
PF00007318,0.0083273122
PF00007339,0.0079289218
PF00007346,0.0059777815
PF00007347,0.0080834472
PF00007180,0.0097024645
PF00007181,0.0097024645
PF00007182,0.0097024645
PF00007202,0.0063271048
PF00007203,0.0063271048
PF00007207,0.0063271048
PF00007208,0.0063271048
PF00007209,0.0063271048
PF00007357,0.0153650799
PF00007358,0.0101888428
PF00007363,0.0104574291
PF00007450,0.0086510114
PF00007459,0.0066056419
PF00007462,0.0063416419
PF00007465,0.0152987942
PF00007466,0.0071037238
PF00007471,0.0065793667
PF00007473,0.0065793667
PF00007476,0.0056798111
PF00007477,0.0056798111
PF00007479,0.0060198111
PF00007480,0.0060198111
PF00007486,0.0056358111
PF00007491,0.0093220654
PF00007492,0.0093220654
PF00007493,0.0056358111
PF00007494,0.0056358111
PF00007503,0.0175182286
PF00007504,0.0167440857
PF00007505,0.0168603
PF00007506,0.0060898111
PF00007507,0.0060898111
PF00007512,0.0087172
PF00007514,0.0168603
PF00007519,0.0115925414
PF00007520,0.0168043
PF00007526,0.0082312
PF00007527,0.0082312
PF00007528,0.0100112075
PF00007530,0.0100112075
PF00007139,0.0063271048
PF00007141,0.0063271048
PF00007143,0.0063271048
PF00007146,0.0166267143
PF00007150,0.0063435183
PF00007156,0.0165145143
PF00007157,0.0161855143
PF00007160,0.0166267143
PF00007161,0.0063271048
PF00007162,0.0063271048
PF00007166,0.0063435183
PF00007167,0.0063435183
PF00007170,0.0166267143
PF00007175,0.0063271048
PF00007179,0.0065484999
PF00007186,0.0063435183
PF00007266,0.0063790672
PF00007096,0.0061853027
PF00007101,0.00559963
PF00007103,0.00559963
PF00007107,0.0063435183
PF00007110,0.0063435183
PF00007112,0.0165145143
PF00007113,0.0097024645
PF00007116,0.0097024645
PF00007118,0.0097024645
PF00007122,0.0167385143
PF00007125,0.0169605143
PF00007126,0.0064047548
PF00007127,0.0064047548
PF00007129,0.0064047548
PF00007132,0.0097024645
PF00007154,0.0097024645
PF00007269,0.0163267143
PF00007275,0.0166267143
PF00007276,0.0064339856
PF00007277,0.0064339856
PF00007278,0.0064339856
PF00007281,0.0166267143
PF00007320,0.0064339856
PF00007324,0.008294289
PF00007325,0.0060156999
PF00007327,0.0060156999
PF00007328,0.0060156999
PF00007329,0.0060156999
PF00007587,0.0132966024
PF00007589,0.0132966024
PF00007366,0.0060088599
PF00007369,0.0058103983
PF00007370,0.0058103983
PF00007372,0.0058103983
PF00007374,0.007886686
PF00007382,0.0085081274
PF00007390,0.0093631774
PF00007666,0.00909181
PF00007670,0.00909181
PF00007672,0.0165437
PF00007687,0.0132966024
PF00007710,0.00909181
PF00007714,0.00909181
PF00007716,0.00909181
PF00007719,0.0180922857
PF00007721,0.00909181
PF00007724,0.00909181
PF00007725,0.00909181
PF00007726,0.00909181
PF00007728,0.019528
PF00007756,0.00909181
PF00007758,0.00909181
PF00007759,0.00909181
PF00007762,0.00909181
PF00007774,0.0103450797
PF00007740,0.0132966024
PF00007792,0.0090406142
PF00007794,0.0090406142
PF00007797,0.0090406142
PF00007798,0.0090406142
PF00007801,0.0132966024
PF00007816,0.0160287143
PF00007818,0.0161397143
PF00007823,0.00909181
PF00007827,0.00909181
PF00007843,0.00909181
PF00007848,0.0160287143
PF00007781,0.00909181
PF00007809,0.0133699738
PF00007811,0.0133699738
PF00007812,0.0133699738
PF00007813,0.0132966024
PF00007814,0.0132966024
PF00007851,0.0165251732
PF00007867,0.00909181
PF00007869,0.00909181
PF00007876,0.0132966024
PF00007884,0.00909181
PF00007885,0.00909181
PF00007890,0.0133699738
PF00007892,0.0132966024
PF00007895,0.0132966024
PF00007898,0.00909181
PF00007901,0.00909181
PF00007904,0.00909181
PF00007905,0.0160193636
PF00007598,0.0132966024
PF00007601,0.0140177076
PF00007605,0.0133699738
PF00007607,0.0140177076
PF00007613,0.0132966024
PF00007616,0.0132966024
PF00007618,0.0132966024
PF00007621,0.0140177076
PF00007623,0.0140177076
PF00007627,0.0144193827
PF00007625,0.0133699738
PF00007626,0.0144193827
PF00007860,0.0132966024
PF00007874,0.0133699738
PF00007909,0.0133699738
PF00007910,0.0176550286
PF00007918,0.0160193636
PF00007920,0.0132966024
PF00007925,0.0160193636
PF00007930,0.00909181
PF00007933,0.0160193636
PF00007934,0.0160593636
PF00007631,0.0132966024
PF00007662,0.0167534143
PF00007663,0.0167404143
PF00007669,0.00909181
PF00007679,0.00909181
PF00007695,0.00909181
PF00007700,0.00909181
PF00007702,0.0098753309
PF00007835,0.0133699738
PF00007937,0.0132966024
PF00007940,0.00909181
PF00007942,0.00909181
PF00007943,0.00909181
PF00007946,0.0160593636
PF00007947,0.0163795065
PF00007648,0.0082944945
PF00007660,0.0165597
PF00007704,0.0132966024
PF00007735,0.00909181
PF00007744,0.0133699738
PF00007779,0.0132966024
PF00007807,0.016983381
PF00007820,0.0161397143
PF00007838,0.0189315101
PF00007852,0.00909181
PF00007856,0.00909181
PF00007634,0.0132966024
PF00007635,0.0132966024
PF00007549,0.02349
PF00007552,0.0158568
PF00007556,0.0158568
PF00007557,0.0169323
PF00007558,0.0169220143
PF00007569,0.0082273868
PF00007571,0.0082273868
PF00007572,0.0168453
PF00007577,0.0073076692
PF00007578,0.0082273868
PF00007579,0.0082273868
PF00007580,0.0082273868
PF00007582,0.0082273868
PF00007583,0.0082273868
PF00007584,0.0082273868
PF00007585,0.0168453
